epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519961078922,2018-03-01T22.24.38.922,1.3219850063324,-0.9970703125,-0.10498046875,-0.11181640625
1519961078950,2018-03-01T22.24.38.950,1.35084497928619,-1.001953125,-0.11181640625,-0.11181640625
1519961078950,2018-03-01T22.24.38.950,1.35084497928619,-0.9990234375,-0.1162109375,-0.11376953125
1519961078950,2018-03-01T22.24.38.950,1.35084497928619,-0.9951171875,-0.11767578125,-0.10986328125
1519961078980,2018-03-01T22.24.38.980,1.38019096851349,-0.99267578125,-0.11962890625,-0.10986328125
1519961078980,2018-03-01T22.24.38.980,1.38019096851349,-0.99072265625,-0.115234375,-0.1142578125
1519961078980,2018-03-01T22.24.38.980,1.38019096851349,-0.99169921875,-0.10986328125,-0.1142578125
1519961079010,2018-03-01T22.24.39.010,1.41027295589447,-0.9912109375,-0.11474609375,-0.107421875
1519961079010,2018-03-01T22.24.39.010,1.41027295589447,-1.00146484375,-0.12060546875,-0.0927734375
1519961079010,2018-03-01T22.24.39.010,1.41027295589447,-1.0078125,-0.1201171875,-0.08056640625
1519961079040,2018-03-01T22.24.39.040,1.44035696983337,-1.00244140625,-0.12158203125,-0.08447265625
1519961079040,2018-03-01T22.24.39.040,1.44035696983337,-1.001953125,-0.1298828125,-0.0771484375
1519961079040,2018-03-01T22.24.39.040,1.44035696983337,-1.00537109375,-0.12890625,-0.07763671875
1519961079071,2018-03-01T22.24.39.071,1.47093999385834,-1.001953125,-0.1240234375,-0.08154296875
1519961079071,2018-03-01T22.24.39.071,1.47093999385834,-1.00439453125,-0.1171875,-0.09033203125
1519961079071,2018-03-01T22.24.39.071,1.47093999385834,-0.9970703125,-0.10400390625,-0.09814453125
1519961079101,2018-03-01T22.24.39.101,1.50102996826172,-0.98583984375,-0.10546875,-0.111328125
1519961079101,2018-03-01T22.24.39.101,1.50102996826172,-0.97802734375,-0.1181640625,-0.1181640625
1519961079101,2018-03-01T22.24.39.101,1.50102996826172,-0.98388671875,-0.12109375,-0.12548828125
1519961079131,2018-03-01T22.24.39.131,1.53143703937531,-0.98486328125,-0.11962890625,-0.14013671875
1519961079131,2018-03-01T22.24.39.131,1.53143703937531,-0.97412109375,-0.10986328125,-0.14892578125
1519961079131,2018-03-01T22.24.39.131,1.53143703937531,-0.96435546875,-0.1015625,-0.1591796875
1519961079160,2018-03-01T22.24.39.160,1.5602320432663,-0.96533203125,-0.099609375,-0.16357421875
1519961079160,2018-03-01T22.24.39.160,1.5602320432663,-0.97021484375,-0.1103515625,-0.16357421875
1519961079160,2018-03-01T22.24.39.160,1.5602320432663,-0.96923828125,-0.1220703125,-0.1630859375
1519961079190,2018-03-01T22.24.39.190,1.59037601947784,-0.9697265625,-0.1220703125,-0.15771484375
1519961079190,2018-03-01T22.24.39.190,1.59037601947784,-0.97509765625,-0.1201171875,-0.15576171875
1519961079190,2018-03-01T22.24.39.190,1.59037601947784,-0.98681640625,-0.1181640625,-0.1494140625
1519961079251,2018-03-01T22.24.39.251,1.65098297595978,-0.986328125,-0.1162109375,-0.1455078125
1519961079251,2018-03-01T22.24.39.251,1.65098297595978,-0.99169921875,-0.12109375,-0.14013671875
1519961079251,2018-03-01T22.24.39.251,1.65098297595978,-1.0,-0.126953125,-0.138671875
1519961079252,2018-03-01T22.24.39.252,1.65210402011871,-1.00244140625,-0.12841796875,-0.14013671875
1519961079252,2018-03-01T22.24.39.252,1.65210402011871,-0.99951171875,-0.12060546875,-0.1494140625
1519961079252,2018-03-01T22.24.39.252,1.65210402011871,-0.9951171875,-0.11083984375,-0.15625
1519961079309,2018-03-01T22.24.39.309,1.70979201793671,-0.986328125,-0.10009765625,-0.16455078125
1519961079309,2018-03-01T22.24.39.309,1.70979201793671,-0.974609375,-0.09423828125,-0.16796875
1519961079309,2018-03-01T22.24.39.309,1.70979201793671,-0.97412109375,-0.09423828125,-0.177734375
1519961079312,2018-03-01T22.24.39.312,1.71283304691315,-0.97265625,-0.095703125,-0.18896484375
1519961079312,2018-03-01T22.24.39.312,1.71283304691315,-0.97509765625,-0.10302734375,-0.18896484375
1519961079312,2018-03-01T22.24.39.312,1.71283304691315,-0.974609375,-0.11279296875,-0.1806640625
1519961079340,2018-03-01T22.24.39.340,1.74014401435852,-0.97021484375,-0.123046875,-0.16796875
1519961079340,2018-03-01T22.24.39.340,1.74014401435852,-0.97119140625,-0.115234375,-0.16943359375
1519961079340,2018-03-01T22.24.39.340,1.74014401435852,-0.974609375,-0.10009765625,-0.17822265625
1519961079370,2018-03-01T22.24.39.370,1.77069497108459,-0.96435546875,-0.0869140625,-0.18310546875
1519961079370,2018-03-01T22.24.39.370,1.77069497108459,-0.9599609375,-0.08544921875,-0.1806640625
1519961079370,2018-03-01T22.24.39.370,1.77069497108459,-0.9677734375,-0.10595703125,-0.17333984375
1519961079400,2018-03-01T22.24.39.400,1.80034196376801,-0.97265625,-0.123046875,-0.16357421875
1519961079400,2018-03-01T22.24.39.400,1.80034196376801,-0.9765625,-0.126953125,-0.1572265625
1519961079400,2018-03-01T22.24.39.400,1.80034196376801,-0.984375,-0.12939453125,-0.1455078125
1519961079430,2018-03-01T22.24.39.430,1.83021795749664,-0.9921875,-0.12939453125,-0.13720703125
1519961079430,2018-03-01T22.24.39.430,1.83021795749664,-0.99267578125,-0.12646484375,-0.126953125
1519961079430,2018-03-01T22.24.39.430,1.83021795749664,-0.994140625,-0.12158203125,-0.1259765625
1519961079460,2018-03-01T22.24.39.460,1.86014497280121,-0.994140625,-0.11865234375,-0.123046875
1519961079460,2018-03-01T22.24.39.460,1.86014497280121,-0.9931640625,-0.1240234375,-0.119140625
1519961079460,2018-03-01T22.24.39.460,1.86014497280121,-0.99658203125,-0.12744140625,-0.1201171875
1519961079490,2018-03-01T22.24.39.490,1.8901139497757,-0.99462890625,-0.13232421875,-0.1162109375
1519961079490,2018-03-01T22.24.39.490,1.8901139497757,-0.9931640625,-0.13232421875,-0.11474609375
1519961079490,2018-03-01T22.24.39.490,1.8901139497757,-0.990234375,-0.13525390625,-0.11669921875
1519961079520,2018-03-01T22.24.39.520,1.92024600505829,-0.98974609375,-0.13330078125,-0.1171875
1519961079520,2018-03-01T22.24.39.520,1.92024600505829,-0.99365234375,-0.13232421875,-0.1103515625
1519961079520,2018-03-01T22.24.39.520,1.92024600505829,-0.99853515625,-0.130859375,-0.1083984375
1519961079550,2018-03-01T22.24.39.550,1.95033895969391,-0.99755859375,-0.130859375,-0.1123046875
1519961079550,2018-03-01T22.24.39.550,1.95033895969391,-0.99462890625,-0.1337890625,-0.11865234375
1519961079550,2018-03-01T22.24.39.550,1.95033895969391,-0.98828125,-0.13427734375,-0.12353515625
1519961079580,2018-03-01T22.24.39.580,1.98027503490448,-0.98779296875,-0.1337890625,-0.12548828125
1519961079580,2018-03-01T22.24.39.580,1.98027503490448,-0.99072265625,-0.1328125,-0.13037109375
1519961079580,2018-03-01T22.24.39.580,1.98027503490448,-0.990234375,-0.12841796875,-0.13037109375
1519961079610,2018-03-01T22.24.39.610,2.01018893718719,-0.98681640625,-0.12353515625,-0.1318359375
1519961079610,2018-03-01T22.24.39.610,2.01018893718719,-0.98583984375,-0.12158203125,-0.13525390625
1519961079610,2018-03-01T22.24.39.610,2.01018893718719,-0.986328125,-0.1201171875,-0.1376953125
1519961079640,2018-03-01T22.24.39.640,2.04032695293427,-0.98681640625,-0.12158203125,-0.14208984375
1519961079640,2018-03-01T22.24.39.640,2.04032695293427,-0.9833984375,-0.12548828125,-0.14404296875
1519961079640,2018-03-01T22.24.39.640,2.04032695293427,-0.98095703125,-0.12744140625,-0.1494140625
1519961079670,2018-03-01T22.24.39.670,2.0703239440918,-0.98046875,-0.12890625,-0.1484375
1519961079670,2018-03-01T22.24.39.670,2.0703239440918,-0.9794921875,-0.1220703125,-0.1455078125
1519961079670,2018-03-01T22.24.39.670,2.0703239440918,-0.98486328125,-0.12255859375,-0.1484375
1519961079700,2018-03-01T22.24.39.700,2.10059499740601,-0.982421875,-0.1298828125,-0.14501953125
1519961079700,2018-03-01T22.24.39.700,2.10059499740601,-0.97607421875,-0.125,-0.14404296875
1519961079700,2018-03-01T22.24.39.700,2.10059499740601,-0.97802734375,-0.11767578125,-0.15185546875
1519961079734,2018-03-01T22.24.39.734,2.13464593887329,-0.97998046875,-0.1171875,-0.1494140625
1519961079734,2018-03-01T22.24.39.734,2.13464593887329,-0.9794921875,-0.123046875,-0.146484375
1519961079734,2018-03-01T22.24.39.734,2.13464593887329,-0.9814453125,-0.126953125,-0.14208984375
1519961079760,2018-03-01T22.24.39.760,2.16072404384613,-0.98193359375,-0.11962890625,-0.13818359375
1519961079760,2018-03-01T22.24.39.760,2.16072404384613,-0.97509765625,-0.1142578125,-0.1376953125
1519961079760,2018-03-01T22.24.39.760,2.16072404384613,-0.9755859375,-0.1142578125,-0.142578125
1519961079790,2018-03-01T22.24.39.790,2.19033896923065,-0.97998046875,-0.11572265625,-0.134765625
1519961079790,2018-03-01T22.24.39.790,2.19033896923065,-0.98779296875,-0.1259765625,-0.1240234375
1519961079790,2018-03-01T22.24.39.790,2.19033896923065,-0.99462890625,-0.14013671875,-0.11669921875
1519961079820,2018-03-01T22.24.39.820,2.22034204006195,-0.99609375,-0.138671875,-0.12158203125
1519961079820,2018-03-01T22.24.39.820,2.22034204006195,-0.9873046875,-0.1298828125,-0.12158203125
1519961079820,2018-03-01T22.24.39.820,2.22034204006195,-0.97998046875,-0.1220703125,-0.1181640625
1519961079850,2018-03-01T22.24.39.850,2.25056397914886,-0.986328125,-0.12158203125,-0.1181640625
1519961079850,2018-03-01T22.24.39.850,2.25056397914886,-0.99267578125,-0.1181640625,-0.1181640625
1519961079850,2018-03-01T22.24.39.850,2.25056397914886,-0.98876953125,-0.11767578125,-0.123046875
1519961079880,2018-03-01T22.24.39.880,2.28039693832397,-0.9853515625,-0.12158203125,-0.1220703125
1519961079880,2018-03-01T22.24.39.880,2.28039693832397,-0.98388671875,-0.1259765625,-0.12255859375
1519961079880,2018-03-01T22.24.39.880,2.28039693832397,-0.98486328125,-0.12255859375,-0.11865234375
1519961079910,2018-03-01T22.24.39.910,2.31036102771759,-0.98681640625,-0.119140625,-0.115234375
1519961079910,2018-03-01T22.24.39.910,2.31036102771759,-0.9912109375,-0.119140625,-0.11279296875
1519961079910,2018-03-01T22.24.39.910,2.31036102771759,-0.99267578125,-0.1220703125,-0.115234375
1519961079940,2018-03-01T22.24.39.940,2.3403639793396,-0.9833984375,-0.1201171875,-0.11474609375
1519961079940,2018-03-01T22.24.39.940,2.3403639793396,-0.986328125,-0.12109375,-0.11474609375
1519961079940,2018-03-01T22.24.39.940,2.3403639793396,-0.98876953125,-0.119140625,-0.11669921875
1519961079970,2018-03-01T22.24.39.970,2.37034404277802,-0.9873046875,-0.11669921875,-0.11962890625
1519961079970,2018-03-01T22.24.39.970,2.37034404277802,-0.97900390625,-0.1162109375,-0.12548828125
1519961079970,2018-03-01T22.24.39.970,2.37034404277802,-0.9775390625,-0.11865234375,-0.13037109375
1519961080000,2018-03-01T22.24.40.000,2.40069699287415,-0.97705078125,-0.119140625,-0.1337890625
1519961080000,2018-03-01T22.24.40.000,2.40069699287415,-0.97607421875,-0.11962890625,-0.134765625
1519961080000,2018-03-01T22.24.40.000,2.40069699287415,-0.97900390625,-0.12548828125,-0.1357421875
1519961080030,2018-03-01T22.24.40.030,2.43039500713348,-0.97900390625,-0.1328125,-0.1435546875
1519961080030,2018-03-01T22.24.40.030,2.43039500713348,-0.97607421875,-0.13916015625,-0.1455078125
1519961080030,2018-03-01T22.24.40.030,2.43039500713348,-0.9677734375,-0.1357421875,-0.14501953125
1519961080060,2018-03-01T22.24.40.060,2.46049296855927,-0.95947265625,-0.1318359375,-0.14599609375
1519961080060,2018-03-01T22.24.40.060,2.46049296855927,-0.966796875,-0.123046875,-0.14111328125
1519961080060,2018-03-01T22.24.40.060,2.46049296855927,-0.98095703125,-0.12353515625,-0.13671875
1519961080090,2018-03-01T22.24.40.090,2.49065697193146,-0.98779296875,-0.13037109375,-0.14111328125
1519961080090,2018-03-01T22.24.40.090,2.49065697193146,-0.98876953125,-0.14013671875,-0.1240234375
1519961080090,2018-03-01T22.24.40.090,2.49065697193146,-0.98828125,-0.15380859375,-0.1103515625
1519961080120,2018-03-01T22.24.40.120,2.5206550359726,-0.974609375,-0.1728515625,-0.1103515625
1519961080120,2018-03-01T22.24.40.120,2.5206550359726,-0.9560546875,-0.17041015625,-0.103515625
1519961080120,2018-03-01T22.24.40.120,2.5206550359726,-0.95556640625,-0.15380859375,-0.09814453125
1519961080150,2018-03-01T22.24.40.150,2.55081295967102,-0.96044921875,-0.138671875,-0.08984375
1519961080150,2018-03-01T22.24.40.150,2.55081295967102,-0.95751953125,-0.13671875,-0.083984375
1519961080150,2018-03-01T22.24.40.150,2.55081295967102,-0.95751953125,-0.140625,-0.1025390625
1519961080180,2018-03-01T22.24.40.180,2.58064794540405,-0.98486328125,-0.1298828125,-0.07666015625
1519961080180,2018-03-01T22.24.40.180,2.58064794540405,-0.984375,-0.03857421875,-0.00390625
1519961080180,2018-03-01T22.24.40.180,2.58064794540405,-0.9306640625,-0.0341796875,0.03466796875
1519961080211,2018-03-01T22.24.40.211,2.61105799674988,-0.90234375,-0.07421875,0.04736328125
1519961080211,2018-03-01T22.24.40.211,2.61105799674988,-0.908203125,-0.1044921875,0.0439453125
1519961080211,2018-03-01T22.24.40.211,2.61105799674988,-0.92919921875,-0.11865234375,0.0302734375
