epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456949311,2018-02-24T02.22.29.311,1.26035904884338,-0.9140625,-0.15380859375,0.216796875
1519456949342,2018-02-24T02.22.29.342,1.29088509082794,-0.91455078125,-0.15380859375,0.21142578125
1519456949342,2018-02-24T02.22.29.342,1.29088509082794,-0.9130859375,-0.15185546875,0.21142578125
1519456949342,2018-02-24T02.22.29.342,1.29088509082794,-0.912109375,-0.154296875,0.2119140625
1519456949371,2018-02-24T02.22.29.371,1.32042002677917,-0.912109375,-0.1552734375,0.21142578125
1519456949371,2018-02-24T02.22.29.371,1.32042002677917,-0.91162109375,-0.15478515625,0.2080078125
1519456949371,2018-02-24T02.22.29.371,1.32042002677917,-0.91259765625,-0.15234375,0.20703125
1519456949401,2018-02-24T02.22.29.401,1.35044300556183,-0.91015625,-0.1484375,0.208984375
1519456949401,2018-02-24T02.22.29.401,1.35044300556183,-0.9111328125,-0.14794921875,0.21240234375
1519456949401,2018-02-24T02.22.29.401,1.35044300556183,-0.912109375,-0.1474609375,0.2138671875
1519456949433,2018-02-24T02.22.29.433,1.38279902935028,-0.9091796875,-0.1455078125,0.21484375
1519456949433,2018-02-24T02.22.29.433,1.38279902935028,-0.91064453125,-0.14794921875,0.21484375
1519456949433,2018-02-24T02.22.29.433,1.38279902935028,-0.912109375,-0.14794921875,0.2138671875
1519456949462,2018-02-24T02.22.29.462,1.41129410266876,-0.91162109375,-0.14892578125,0.2138671875
1519456949462,2018-02-24T02.22.29.462,1.41129410266876,-0.91259765625,-0.14892578125,0.212890625
1519456949462,2018-02-24T02.22.29.462,1.41129410266876,-0.912109375,-0.146484375,0.21337890625
1519456949491,2018-02-24T02.22.29.491,1.44054210186005,-0.912109375,-0.14794921875,0.21435546875
1519456949491,2018-02-24T02.22.29.491,1.44054210186005,-0.9111328125,-0.1494140625,0.21337890625
1519456949491,2018-02-24T02.22.29.491,1.44054210186005,-0.90966796875,-0.1494140625,0.21728515625
1519456949522,2018-02-24T02.22.29.522,1.47085809707642,-0.90771484375,-0.14697265625,0.21875
1519456949522,2018-02-24T02.22.29.522,1.47085809707642,-0.90966796875,-0.14599609375,0.2177734375
1519456949522,2018-02-24T02.22.29.522,1.47085809707642,-0.9130859375,-0.14501953125,0.21826171875
1519456949552,2018-02-24T02.22.29.552,1.50156998634338,-0.91455078125,-0.14501953125,0.2158203125
1519456949552,2018-02-24T02.22.29.552,1.50156998634338,-0.9169921875,-0.1435546875,0.212890625
1519456949552,2018-02-24T02.22.29.552,1.50156998634338,-0.9140625,-0.14404296875,0.21240234375
1519456949611,2018-02-24T02.22.29.611,1.56065106391907,-0.91162109375,-0.142578125,0.21044921875
1519456949611,2018-02-24T02.22.29.611,1.56065106391907,-0.91162109375,-0.14501953125,0.2109375
1519456949611,2018-02-24T02.22.29.611,1.56065106391907,-0.91259765625,-0.1494140625,0.208984375
