epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520125195417,2018-03-03T19.59.55.417,2.49046301841736,0.48828125,0.06103515625,0.06103515625
1520125195447,2018-03-03T19.59.55.447,2.52076399326324,0.244140625,0.1220703125,-0.06103515625
1520125195447,2018-03-03T19.59.55.447,2.52076399326324,0.06103515625,0.1220703125,-0.06103515625
1520125195447,2018-03-03T19.59.55.447,2.52076399326324,-0.1220703125,0.1220703125,0.0
1520125195477,2018-03-03T19.59.55.477,2.55055499076843,-0.1220703125,0.06103515625,0.0
1520125195477,2018-03-03T19.59.55.477,2.55055499076843,0.06103515625,0.0,0.0
1520125195477,2018-03-03T19.59.55.477,2.55055499076843,0.18310546875,-0.06103515625,-0.06103515625
1520125195510,2018-03-03T19.59.55.510,2.58381998538971,0.18310546875,-0.06103515625,-0.1220703125
1520125195510,2018-03-03T19.59.55.510,2.58381998538971,0.42724609375,-0.1220703125,-0.1220703125
1520125195510,2018-03-03T19.59.55.510,2.58381998538971,0.67138671875,-0.18310546875,-0.06103515625
1520125195537,2018-03-03T19.59.55.537,2.61126601696014,0.8544921875,-0.244140625,-0.06103515625
1520125195537,2018-03-03T19.59.55.537,2.61126601696014,0.79345703125,-0.30517578125,-0.1220703125
1520125195537,2018-03-03T19.59.55.537,2.61126601696014,0.67138671875,-0.48828125,-0.244140625
1520125195567,2018-03-03T19.59.55.567,2.64093506336212,0.67138671875,-0.54931640625,-0.244140625
1520125195567,2018-03-03T19.59.55.567,2.64093506336212,0.91552734375,-0.30517578125,-0.30517578125
1520125195567,2018-03-03T19.59.55.567,2.64093506336212,1.52587890625,-0.244140625,-0.244140625
1520125195601,2018-03-03T19.59.55.601,2.67470598220825,1.953125,-0.244140625,-0.30517578125
1520125195601,2018-03-03T19.59.55.601,2.67470598220825,2.0751953125,-0.3662109375,-0.30517578125
1520125195601,2018-03-03T19.59.55.601,2.67470598220825,1.89208984375,-0.3662109375,-0.3662109375
1520125195627,2018-03-03T19.59.55.627,2.70065402984619,1.64794921875,-0.48828125,-0.30517578125
1520125195627,2018-03-03T19.59.55.627,2.70065402984619,1.52587890625,-0.48828125,-0.30517578125
1520125195627,2018-03-03T19.59.55.627,2.70065402984619,1.3427734375,-0.54931640625,-0.48828125
