epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520279858722,2018-03-05T14.57.38.722,1.77094101905823,0.6103515625,0.42724609375,-0.18310546875
1520279858722,2018-03-05T14.57.38.722,1.77094101905823,0.3662109375,0.3662109375,-0.1220703125
1520279858722,2018-03-05T14.57.38.722,1.77094101905823,0.244140625,0.3662109375,-0.18310546875
1520279858755,2018-03-05T14.57.38.755,1.80435502529144,0.3662109375,0.3662109375,-0.244140625
1520279858755,2018-03-05T14.57.38.755,1.80435502529144,0.54931640625,0.3662109375,-0.18310546875
1520279858755,2018-03-05T14.57.38.755,1.80435502529144,0.67138671875,0.3662109375,-0.1220703125
1520279858781,2018-03-05T14.57.38.781,1.83037996292114,0.54931640625,0.3662109375,-0.1220703125
1520279858781,2018-03-05T14.57.38.781,1.83037996292114,0.6103515625,0.30517578125,-0.18310546875
1520279858781,2018-03-05T14.57.38.781,1.83037996292114,0.732421875,0.244140625,-0.1220703125
1520279858811,2018-03-05T14.57.38.811,1.86024701595306,0.9765625,0.244140625,-0.06103515625
1520279858811,2018-03-05T14.57.38.811,1.86024701595306,0.8544921875,0.18310546875,-0.1220703125
1520279858811,2018-03-05T14.57.38.811,1.86024701595306,0.48828125,0.18310546875,-0.06103515625
1520279858843,2018-03-05T14.57.38.843,1.89197993278503,0.48828125,0.30517578125,-0.1220703125
1520279858843,2018-03-05T14.57.38.843,1.89197993278503,0.54931640625,0.30517578125,-0.1220703125
1520279858843,2018-03-05T14.57.38.843,1.89197993278503,0.42724609375,0.244140625,-0.1220703125
1520279858872,2018-03-05T14.57.38.872,1.92068696022034,0.30517578125,0.244140625,0.0
1520279858872,2018-03-05T14.57.38.872,1.92068696022034,0.3662109375,0.244140625,-0.1220703125
1520279858872,2018-03-05T14.57.38.872,1.92068696022034,0.48828125,0.244140625,-0.06103515625
1520279858903,2018-03-05T14.57.38.903,1.95187199115753,0.6103515625,0.3662109375,0.0
1520279858903,2018-03-05T14.57.38.903,1.95187199115753,0.8544921875,0.3662109375,-0.1220703125
1520279858903,2018-03-05T14.57.38.903,1.95187199115753,0.8544921875,0.3662109375,-0.06103515625
1520279858931,2018-03-05T14.57.38.931,1.97999703884125,0.79345703125,0.3662109375,-0.06103515625
1520279858931,2018-03-05T14.57.38.931,1.97999703884125,0.732421875,0.30517578125,0.0
1520279858931,2018-03-05T14.57.38.931,1.97999703884125,0.79345703125,0.30517578125,-0.06103515625
1520279858961,2018-03-05T14.57.38.961,2.01023602485657,0.67138671875,0.30517578125,-0.06103515625
1520279858961,2018-03-05T14.57.38.961,2.01023602485657,0.79345703125,0.30517578125,-0.18310546875
1520279858961,2018-03-05T14.57.38.961,2.01023602485657,0.8544921875,0.3662109375,-0.18310546875
1520279858991,2018-03-05T14.57.38.991,2.0402820110321,0.732421875,0.3662109375,-0.06103515625
1520279858991,2018-03-05T14.57.38.991,2.0402820110321,0.67138671875,0.30517578125,0.06103515625
1520279858991,2018-03-05T14.57.38.991,2.0402820110321,0.732421875,0.30517578125,0.0
1520279859021,2018-03-05T14.57.39.021,2.0702109336853,0.8544921875,0.244140625,-0.1220703125
1520279859021,2018-03-05T14.57.39.021,2.0702109336853,0.91552734375,0.244140625,-0.06103515625
1520279859021,2018-03-05T14.57.39.021,2.0702109336853,0.9765625,0.18310546875,-0.06103515625
1520279859051,2018-03-05T14.57.39.051,2.10027992725372,0.9765625,0.30517578125,-0.1220703125
1520279859051,2018-03-05T14.57.39.051,2.10027992725372,1.03759765625,0.30517578125,-0.06103515625
