epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302728664,2018-03-05T21.18.48.664,1.01943099498749,-0.98681640625,-0.1474609375,-0.1259765625
1520302728664,2018-03-05T21.18.48.664,1.01943099498749,-0.98828125,-0.14208984375,-0.1298828125
1520302728664,2018-03-05T21.18.48.664,1.01943099498749,-0.9873046875,-0.14306640625,-0.12841796875
1520302728694,2018-03-05T21.18.48.694,1.04963099956512,-0.986328125,-0.1416015625,-0.1298828125
1520302728694,2018-03-05T21.18.48.694,1.04963099956512,-0.982421875,-0.14404296875,-0.12646484375
1520302728694,2018-03-05T21.18.48.694,1.04963099956512,-0.984375,-0.14501953125,-0.12841796875
1520302728724,2018-03-05T21.18.48.724,1.0796149969101,-0.9892578125,-0.1435546875,-0.12744140625
1520302728724,2018-03-05T21.18.48.724,1.0796149969101,-0.98876953125,-0.1455078125,-0.126953125
1520302728724,2018-03-05T21.18.48.724,1.0796149969101,-0.98828125,-0.14501953125,-0.1328125
1520302728754,2018-03-05T21.18.48.754,1.10948002338409,-0.990234375,-0.14501953125,-0.1328125
1520302728754,2018-03-05T21.18.48.754,1.10948002338409,-0.98876953125,-0.14306640625,-0.1259765625
1520302728754,2018-03-05T21.18.48.754,1.10948002338409,-0.98681640625,-0.14453125,-0.12353515625
1520302728784,2018-03-05T21.18.48.784,1.13949203491211,-0.98876953125,-0.14404296875,-0.12451171875
1520302728784,2018-03-05T21.18.48.784,1.13949203491211,-0.990234375,-0.14453125,-0.123046875
1520302728784,2018-03-05T21.18.48.784,1.13949203491211,-0.990234375,-0.1435546875,-0.12060546875
1520302728814,2018-03-05T21.18.48.814,1.16959607601166,-0.98779296875,-0.1435546875,-0.1181640625
1520302728814,2018-03-05T21.18.48.814,1.16959607601166,-0.986328125,-0.14208984375,-0.1259765625
1520302728814,2018-03-05T21.18.48.814,1.16959607601166,-0.990234375,-0.14306640625,-0.13330078125
1520302728844,2018-03-05T21.18.48.844,1.1994960308075,-0.98828125,-0.142578125,-0.13720703125
1520302728844,2018-03-05T21.18.48.844,1.1994960308075,-0.9873046875,-0.140625,-0.13037109375
1520302728844,2018-03-05T21.18.48.844,1.1994960308075,-0.98486328125,-0.140625,-0.1279296875
1520302728874,2018-03-05T21.18.48.874,1.22954702377319,-0.98388671875,-0.142578125,-0.12744140625
1520302728874,2018-03-05T21.18.48.874,1.22954702377319,-0.98583984375,-0.14453125,-0.12548828125
1520302728874,2018-03-05T21.18.48.874,1.22954702377319,-0.9873046875,-0.14501953125,-0.12451171875
1520302728909,2018-03-05T21.18.48.909,1.26427006721497,-0.99267578125,-0.146484375,-0.1279296875
1520302728909,2018-03-05T21.18.48.909,1.26427006721497,-0.98974609375,-0.14453125,-0.12939453125
1520302728909,2018-03-05T21.18.48.909,1.26427006721497,-0.98876953125,-0.14208984375,-0.13134765625
1520302728935,2018-03-05T21.18.48.935,1.2903960943222,-0.9873046875,-0.14599609375,-0.12841796875
1520302728935,2018-03-05T21.18.48.935,1.2903960943222,-0.9873046875,-0.14501953125,-0.1240234375
1520302728935,2018-03-05T21.18.48.935,1.2903960943222,-0.98876953125,-0.14501953125,-0.12060546875
1520302728964,2018-03-05T21.18.48.964,1.32001709938049,-0.98974609375,-0.14453125,-0.1201171875
1520302728964,2018-03-05T21.18.48.964,1.32001709938049,-0.98828125,-0.14697265625,-0.12744140625
1520302728964,2018-03-05T21.18.48.964,1.32001709938049,-0.986328125,-0.1435546875,-0.134765625
1520302728995,2018-03-05T21.18.48.995,1.35047900676727,-0.984375,-0.14208984375,-0.1416015625
1520302728995,2018-03-05T21.18.48.995,1.35047900676727,-0.97802734375,-0.134765625,-0.1416015625
1520302728995,2018-03-05T21.18.48.995,1.35047900676727,-0.98291015625,-0.14208984375,-0.1416015625
1520302729025,2018-03-05T21.18.49.025,1.38072109222412,-0.98681640625,-0.14599609375,-0.13671875
1520302729025,2018-03-05T21.18.49.025,1.38072109222412,-0.986328125,-0.14501953125,-0.1337890625
1520302729025,2018-03-05T21.18.49.025,1.38072109222412,-0.98876953125,-0.1455078125,-0.12646484375
1520302729055,2018-03-05T21.18.49.055,1.41059100627899,-0.99169921875,-0.146484375,-0.12841796875
1520302729055,2018-03-05T21.18.49.055,1.41059100627899,-0.99072265625,-0.1494140625,-0.12744140625
1520302729055,2018-03-05T21.18.49.055,1.41059100627899,-0.98779296875,-0.1474609375,-0.12890625
1520302729085,2018-03-05T21.18.49.085,1.44069707393646,-0.990234375,-0.14501953125,-0.12939453125
1520302729085,2018-03-05T21.18.49.085,1.44069707393646,-0.9892578125,-0.13330078125,-0.12744140625
1520302729085,2018-03-05T21.18.49.085,1.44069707393646,-0.9853515625,-0.13330078125,-0.13330078125
1520302729114,2018-03-05T21.18.49.114,1.46994209289551,-0.98388671875,-0.1396484375,-0.14404296875
1520302729114,2018-03-05T21.18.49.114,1.46994209289551,-0.9814453125,-0.1396484375,-0.1455078125
1520302729114,2018-03-05T21.18.49.114,1.46994209289551,-0.986328125,-0.13330078125,-0.14453125
1520302729145,2018-03-05T21.18.49.145,1.50106608867645,-0.99853515625,-0.13916015625,-0.15771484375
1520302729145,2018-03-05T21.18.49.145,1.50106608867645,-0.99169921875,-0.14501953125,-0.15576171875
1520302729145,2018-03-05T21.18.49.145,1.50106608867645,-0.978515625,-0.1484375,-0.1474609375
1520302729174,2018-03-05T21.18.49.174,1.53016006946564,-0.982421875,-0.15234375,-0.14599609375
1520302729174,2018-03-05T21.18.49.174,1.53016006946564,-0.99609375,-0.158203125,-0.14892578125
1520302729174,2018-03-05T21.18.49.174,1.53016006946564,-1.00439453125,-0.16552734375,-0.1484375
1520302729235,2018-03-05T21.18.49.235,1.59044802188873,-0.98681640625,-0.15283203125,-0.16162109375
1520302729235,2018-03-05T21.18.49.235,1.59044802188873,-0.96240234375,-0.13037109375,-0.1923828125
1520302729235,2018-03-05T21.18.49.235,1.59044802188873,-0.9541015625,-0.09423828125,-0.21826171875
1520302729236,2018-03-05T21.18.49.236,1.59144604206085,-0.947265625,-0.05517578125,-0.25048828125
1520302729236,2018-03-05T21.18.49.236,1.59144604206085,-0.9541015625,-0.03369140625,-0.28466796875
1520302729236,2018-03-05T21.18.49.236,1.59144604206085,-0.96826171875,-0.021484375,-0.29443359375
1520302729264,2018-03-05T21.18.49.264,1.61944210529327,-0.95068359375,-0.05859375,-0.2734375
1520302729264,2018-03-05T21.18.49.264,1.61944210529327,-0.9091796875,-0.1181640625,-0.20751953125
1520302729264,2018-03-05T21.18.49.264,1.61944210529327,-0.91796875,-0.189453125,-0.14794921875
1520302729295,2018-03-05T21.18.49.295,1.65046799182892,-0.97900390625,-0.24951171875,-0.10400390625
1520302729295,2018-03-05T21.18.49.295,1.65046799182892,-1.0126953125,-0.23828125,-0.08544921875
1520302729295,2018-03-05T21.18.49.295,1.65046799182892,-0.99072265625,-0.17431640625,-0.0771484375
1520302729324,2018-03-05T21.18.49.324,1.67975103855133,-0.9609375,-0.10986328125,-0.07958984375
1520302729324,2018-03-05T21.18.49.324,1.67975103855133,-0.9541015625,-0.08154296875,-0.09033203125
1520302729324,2018-03-05T21.18.49.324,1.67975103855133,-0.9658203125,-0.08349609375,-0.1064453125
1520302729355,2018-03-05T21.18.49.355,1.71063506603241,-0.98193359375,-0.1171875,-0.1171875
1520302729355,2018-03-05T21.18.49.355,1.71063506603241,-0.98388671875,-0.154296875,-0.07861328125
1520302729355,2018-03-05T21.18.49.355,1.71063506603241,-0.9794921875,-0.1748046875,-0.0625
1520302729384,2018-03-05T21.18.49.384,1.73978805541992,-0.99169921875,-0.1904296875,-0.0712890625
1520302729384,2018-03-05T21.18.49.384,1.73978805541992,-0.99658203125,-0.18798828125,-0.05908203125
1520302729384,2018-03-05T21.18.49.384,1.73978805541992,-0.98583984375,-0.17138671875,-0.05078125
1520302729414,2018-03-05T21.18.49.414,1.77010703086853,-0.9970703125,-0.162109375,-0.06884765625
1520302729414,2018-03-05T21.18.49.414,1.77010703086853,-1.01416015625,-0.16845703125,-0.03515625
1520302729414,2018-03-05T21.18.49.414,1.77010703086853,-0.98974609375,-0.1826171875,-0.0048828125
1520302729445,2018-03-05T21.18.49.445,1.80074501037598,-0.97021484375,-0.2080078125,-0.03271484375
1520302729445,2018-03-05T21.18.49.445,1.80074501037598,-0.97021484375,-0.2236328125,-0.09375
1520302729445,2018-03-05T21.18.49.445,1.80074501037598,-0.96923828125,-0.224609375,-0.14892578125
1520302729474,2018-03-05T21.18.49.474,1.82955706119537,-0.96728515625,-0.20849609375,-0.189453125
1520302729474,2018-03-05T21.18.49.474,1.82955706119537,-0.9775390625,-0.19140625,-0.220703125
1520302729474,2018-03-05T21.18.49.474,1.82955706119537,-1.00244140625,-0.17236328125,-0.2265625
1520302729505,2018-03-05T21.18.49.505,1.86032199859619,-1.01708984375,-0.1494140625,-0.16748046875
1520302729505,2018-03-05T21.18.49.505,1.86032199859619,-1.001953125,-0.14208984375,-0.095703125
