epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520125794170,2018-03-03T20.09.54.170,2.07069206237793,-0.98779296875,-0.154296875,-0.0166015625
1520125794170,2018-03-03T20.09.54.170,2.07069206237793,-0.9814453125,-0.14208984375,-0.01953125
1520125794199,2018-03-03T20.09.54.199,2.10055100917816,-0.9912109375,-0.1396484375,-0.015625
1520125794199,2018-03-03T20.09.54.199,2.10055100917816,-1.0,-0.14697265625,-0.01025390625
1520125794199,2018-03-03T20.09.54.199,2.10055100917816,-0.9951171875,-0.1552734375,-0.00732421875
1520125794230,2018-03-03T20.09.54.230,2.13109695911407,-0.9853515625,-0.1513671875,-0.009765625
1520125794230,2018-03-03T20.09.54.230,2.13109695911407,-0.9794921875,-0.146484375,-0.013671875
1520125794230,2018-03-03T20.09.54.230,2.13109695911407,-0.98486328125,-0.13818359375,-0.015625
1520125794261,2018-03-03T20.09.54.261,2.16209995746613,-0.99951171875,-0.1376953125,-0.01123046875
1520125794261,2018-03-03T20.09.54.261,2.16209995746613,-0.994140625,-0.14697265625,-0.01513671875
1520125794261,2018-03-03T20.09.54.261,2.16209995746613,-0.97265625,-0.162109375,-0.01513671875
1520125794290,2018-03-03T20.09.54.290,2.19122898578644,-0.9638671875,-0.15771484375,-0.01708984375
1520125794290,2018-03-03T20.09.54.290,2.19122898578644,-0.97314453125,-0.14404296875,-0.02734375
1520125794290,2018-03-03T20.09.54.290,2.19122898578644,-0.97802734375,-0.1318359375,-0.0390625
1520125794320,2018-03-03T20.09.54.320,2.22114098072052,-0.98046875,-0.13134765625,-0.0478515625
1520125794320,2018-03-03T20.09.54.320,2.22114098072052,-0.9765625,-0.1337890625,-0.0419921875
1520125794320,2018-03-03T20.09.54.320,2.22114098072052,-0.98193359375,-0.130859375,-0.0537109375
1520125794350,2018-03-03T20.09.54.350,2.25109803676605,-0.984375,-0.12353515625,-0.0654296875
1520125794350,2018-03-03T20.09.54.350,2.25109803676605,-0.9736328125,-0.1103515625,-0.0654296875
1520125794350,2018-03-03T20.09.54.350,2.25109803676605,-0.9765625,-0.099609375,-0.07421875
1520125794380,2018-03-03T20.09.54.380,2.2806670665741,-0.97509765625,-0.07861328125,-0.087890625
1520125794380,2018-03-03T20.09.54.380,2.2806670665741,-0.97119140625,-0.06005859375,-0.11328125
1520125794380,2018-03-03T20.09.54.380,2.2806670665741,-0.97314453125,-0.03955078125,-0.14697265625
1520125794410,2018-03-03T20.09.54.410,2.31109595298767,-0.962890625,-0.01220703125,-0.1884765625
1520125794410,2018-03-03T20.09.54.410,2.31109595298767,-0.94482421875,0.01025390625,-0.23291015625
1520125794410,2018-03-03T20.09.54.410,2.31109595298767,-0.93798828125,0.0380859375,-0.291015625
1520125794440,2018-03-03T20.09.54.440,2.34122896194458,-0.93115234375,0.0751953125,-0.37109375
1520125794440,2018-03-03T20.09.54.440,2.34122896194458,-0.9326171875,0.125,-0.43701171875
1520125794440,2018-03-03T20.09.54.440,2.34122896194458,-0.93798828125,0.173828125,-0.5087890625
1520125794470,2018-03-03T20.09.54.470,2.3711279630661,-0.9169921875,0.21142578125,-0.583984375
1520125794470,2018-03-03T20.09.54.470,2.3711279630661,-0.94482421875,0.20068359375,-0.66943359375
1520125794470,2018-03-03T20.09.54.470,2.3711279630661,-1.04248046875,0.1689453125,-0.59375
1520125794500,2018-03-03T20.09.54.500,2.40111804008484,-1.17236328125,0.08203125,-0.3583984375
1520125794500,2018-03-03T20.09.54.500,2.40111804008484,-1.3203125,0.0537109375,0.01318359375
1520125794500,2018-03-03T20.09.54.500,2.40111804008484,-1.45849609375,-0.009765625,0.27197265625
1520125794530,2018-03-03T20.09.54.530,2.43124806880951,-1.51806640625,-0.119140625,0.470703125
1520125794530,2018-03-03T20.09.54.530,2.43124806880951,-1.5732421875,-0.37158203125,0.40380859375
1520125794530,2018-03-03T20.09.54.530,2.43124806880951,-1.6396484375,-0.5166015625,0.3447265625
1520125794559,2018-03-03T20.09.54.559,2.46030700206757,-1.52001953125,-0.39892578125,0.3955078125
1520125794559,2018-03-03T20.09.54.559,2.46030700206757,-1.3642578125,-0.16845703125,0.46484375
1520125794559,2018-03-03T20.09.54.559,2.46030700206757,-1.33154296875,-0.08203125,0.4375
1520125794590,2018-03-03T20.09.54.590,2.49138295650482,-1.349609375,-0.14453125,0.3203125
1520125794590,2018-03-03T20.09.54.590,2.49138295650482,-1.31640625,-0.25146484375,0.251953125
1520125794590,2018-03-03T20.09.54.590,2.49138295650482,-1.2802734375,-0.22216796875,0.3525390625
1520125794620,2018-03-03T20.09.54.620,2.52127504348755,-1.31787109375,0.01904296875,0.27197265625
1520125794620,2018-03-03T20.09.54.620,2.52127504348755,-1.3798828125,0.1943359375,0.1064453125
1520125794620,2018-03-03T20.09.54.620,2.52127504348755,-1.3291015625,0.18212890625,0.10791015625
1520125794650,2018-03-03T20.09.54.650,2.55122804641724,-1.17919921875,0.01513671875,0.171875
1520125794650,2018-03-03T20.09.54.650,2.55122804641724,-1.06982421875,-0.1787109375,0.18359375
1520125794650,2018-03-03T20.09.54.650,2.55122804641724,-1.0625,-0.3447265625,0.09375
1520125794681,2018-03-03T20.09.54.681,2.58175206184387,-1.07763671875,-0.47705078125,0.01611328125
1520125794681,2018-03-03T20.09.54.681,2.58175206184387,-1.041015625,-0.517578125,0.00341796875
1520125794681,2018-03-03T20.09.54.681,2.58175206184387,-0.97021484375,-0.53564453125,0.06787109375
1520125794710,2018-03-03T20.09.54.710,2.6113109588623,-0.88671875,-0.52197265625,0.20458984375
1520125794710,2018-03-03T20.09.54.710,2.6113109588623,-0.87841796875,-0.49951171875,0.275390625
1520125794710,2018-03-03T20.09.54.710,2.6113109588623,-0.962890625,-0.46533203125,0.20263671875
1520125794740,2018-03-03T20.09.54.740,2.64148104190826,-1.0439453125,-0.4423828125,0.08154296875
1520125794740,2018-03-03T20.09.54.740,2.64148104190826,-0.97607421875,-0.41015625,0.05517578125
