epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303472927,2018-03-05T21.31.12.927,1.26045894622803,1.28173828125,3.96728515625,-0.06103515625
1520303472927,2018-03-05T21.31.12.927,1.26045894622803,0.54931640625,3.84521484375,0.1220703125
1520303472927,2018-03-05T21.31.12.927,1.26045894622803,0.42724609375,3.7841796875,-0.06103515625
1520303472956,2018-03-05T21.31.12.956,1.28992903232574,0.1220703125,3.662109375,0.06103515625
1520303472956,2018-03-05T21.31.12.956,1.28992903232574,0.18310546875,3.5400390625,0.30517578125
1520303472956,2018-03-05T21.31.12.956,1.28992903232574,0.18310546875,3.2958984375,0.42724609375
1520303472986,2018-03-05T21.31.12.986,1.31981098651886,-0.48828125,3.0517578125,0.48828125
1520303472986,2018-03-05T21.31.12.986,1.31981098651886,-1.3427734375,2.8076171875,0.3662109375
1520303472986,2018-03-05T21.31.12.986,1.31981098651886,-1.8310546875,2.50244140625,0.30517578125
1520303473016,2018-03-05T21.31.13.016,1.3501490354538,-2.38037109375,1.953125,0.42724609375
1520303473016,2018-03-05T21.31.13.016,1.3501490354538,-2.01416015625,1.52587890625,0.67138671875
1520303473016,2018-03-05T21.31.13.016,1.3501490354538,-1.40380859375,1.220703125,0.79345703125
1520303473046,2018-03-05T21.31.13.046,1.3799250125885,-1.64794921875,0.732421875,0.8544921875
1520303473046,2018-03-05T21.31.13.046,1.3799250125885,-2.50244140625,0.30517578125,0.732421875
1520303473046,2018-03-05T21.31.13.046,1.3799250125885,-3.41796875,-0.244140625,0.6103515625
1520303473076,2018-03-05T21.31.13.076,1.40990793704987,-3.41796875,-0.79345703125,0.48828125
1520303473076,2018-03-05T21.31.13.076,1.40990793704987,-1.77001953125,-0.9765625,0.67138671875
1520303473076,2018-03-05T21.31.13.076,1.40990793704987,-0.244140625,-0.8544921875,0.79345703125
1520303473107,2018-03-05T21.31.13.107,1.44054102897644,0.67138671875,-0.79345703125,0.8544921875
1520303473107,2018-03-05T21.31.13.107,1.44054102897644,0.91552734375,-1.28173828125,0.79345703125
1520303473107,2018-03-05T21.31.13.107,1.44054102897644,0.48828125,-1.64794921875,0.48828125
1520303473140,2018-03-05T21.31.13.140,1.47360396385193,-0.79345703125,-2.13623046875,0.244140625
1520303473140,2018-03-05T21.31.13.140,1.47360396385193,-1.708984375,-2.38037109375,0.3662109375
1520303473140,2018-03-05T21.31.13.140,1.47360396385193,-1.46484375,-2.5634765625,0.3662109375
1520303473196,2018-03-05T21.31.13.196,1.52963995933533,-0.48828125,-2.50244140625,0.42724609375
1520303473196,2018-03-05T21.31.13.196,1.52963995933533,0.54931640625,-2.3193359375,0.42724609375
1520303473196,2018-03-05T21.31.13.196,1.52963995933533,0.8544921875,-2.197265625,0.42724609375
