epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519457171952,2018-02-24T02.26.11.952,2.49257802963257,-100.7080078125,97.7783203125,-4.2724609375
1519457171953,2018-02-24T02.26.11.953,2.49434101581573,-97.2900390625,97.10693359375,-4.94384765625
1519457171953,2018-02-24T02.26.11.953,2.49434101581573,-75.13427734375,93.6279296875,-9.6435546875
1519457171953,2018-02-24T02.26.11.953,2.49434101581573,-40.0390625,89.4775390625,-11.29150390625
1519457171981,2018-02-24T02.26.11.981,2.5222419500351,-10.498046875,94.1162109375,-8.85009765625
1519457171981,2018-02-24T02.26.11.981,2.5222419500351,-3.2958984375,103.82080078125,-6.65283203125
1519457171981,2018-02-24T02.26.11.981,2.5222419500351,-17.27294921875,116.27197265625,-4.45556640625
1519457172071,2018-02-24T02.26.12.071,2.61188805103302,-42.724609375,129.69970703125,-1.52587890625
1519457172071,2018-02-24T02.26.12.071,2.61188805103302,-77.08740234375,136.8408203125,0.54931640625
1519457172071,2018-02-24T02.26.12.071,2.61188805103302,-118.59130859375,137.14599609375,2.9296875
1519457172072,2018-02-24T02.26.12.072,2.61306202411652,-158.99658203125,128.11279296875,6.28662109375
1519457172072,2018-02-24T02.26.12.072,2.61306202411652,-188.96484375,107.421875,9.1552734375
1519457172072,2018-02-24T02.26.12.072,2.61306202411652,-196.71630859375,77.7587890625,13.00048828125
1519457172074,2018-02-24T02.26.12.074,2.61462497711182,-177.91748046875,41.19873046875,20.81298828125
1519457172074,2018-02-24T02.26.12.074,2.61462497711182,-137.8173828125,-2.01416015625,28.564453125
1519457172074,2018-02-24T02.26.12.074,2.61462497711182,-86.97509765625,-41.1376953125,39.1845703125
1519457172101,2018-02-24T02.26.12.101,2.6425199508667,-37.59765625,-72.265625,54.87060546875
