epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519712127152,2018-02-27T01.15.27.152,1.4101459980011,6.53076171875,0.6103515625,1.64794921875
1519712127152,2018-02-27T01.15.27.152,1.4101459980011,7.32421875,0.6103515625,1.708984375
1519712127152,2018-02-27T01.15.27.152,1.4101459980011,7.87353515625,0.67138671875,1.8310546875
1519712127183,2018-02-27T01.15.27.183,1.4404571056366,8.4228515625,0.54931640625,1.8310546875
1519712127183,2018-02-27T01.15.27.183,1.4404571056366,9.33837890625,0.6103515625,1.708984375
1519712127183,2018-02-27T01.15.27.183,1.4404571056366,10.009765625,0.6103515625,1.64794921875
1519712127213,2018-02-27T01.15.27.213,1.47121906280518,10.25390625,0.54931640625,1.5869140625
1519712127213,2018-02-27T01.15.27.213,1.47121906280518,10.1318359375,0.48828125,1.5869140625
1519712127213,2018-02-27T01.15.27.213,1.47121906280518,9.8876953125,0.244140625,1.8310546875
1519712127243,2018-02-27T01.15.27.243,1.5011420249939,9.58251953125,0.1220703125,1.64794921875
1519712127243,2018-02-27T01.15.27.243,1.5011420249939,9.1552734375,0.0,1.5869140625
1519712127243,2018-02-27T01.15.27.243,1.5011420249939,8.6669921875,0.18310546875,1.46484375
1519712127272,2018-02-27T01.15.27.272,1.53022611141205,8.1787109375,0.30517578125,1.28173828125
1519712127272,2018-02-27T01.15.27.272,1.53022611141205,7.4462890625,0.06103515625,1.15966796875
1519712127272,2018-02-27T01.15.27.272,1.53022611141205,7.14111328125,-0.1220703125,1.0986328125
1519712127303,2018-02-27T01.15.27.303,1.56028401851654,6.8359375,0.0,1.03759765625
1519712127303,2018-02-27T01.15.27.303,1.56028401851654,6.34765625,0.54931640625,0.91552734375
1519712127303,2018-02-27T01.15.27.303,1.56028401851654,5.7373046875,0.91552734375,0.732421875
1519712127333,2018-02-27T01.15.27.333,1.59045004844666,5.126953125,0.8544921875,0.8544921875
1519712127333,2018-02-27T01.15.27.333,1.59045004844666,4.5166015625,0.79345703125,0.8544921875
1519712127333,2018-02-27T01.15.27.333,1.59045004844666,4.21142578125,1.03759765625,0.732421875
1519712127363,2018-02-27T01.15.27.363,1.62118005752563,4.150390625,1.28173828125,0.54931640625
1519712127363,2018-02-27T01.15.27.363,1.62118005752563,4.0283203125,1.03759765625,0.54931640625
1519712127363,2018-02-27T01.15.27.363,1.62118005752563,3.7841796875,0.67138671875,0.54931640625
1519712127393,2018-02-27T01.15.27.393,1.65096700191498,3.11279296875,0.6103515625,0.54931640625
1519712127393,2018-02-27T01.15.27.393,1.65096700191498,2.685546875,0.67138671875,0.48828125
1519712127393,2018-02-27T01.15.27.393,1.65096700191498,2.5634765625,0.79345703125,0.30517578125
1519712127452,2018-02-27T01.15.27.452,1.71002209186554,2.685546875,0.54931640625,0.244140625
1519712127452,2018-02-27T01.15.27.452,1.71002209186554,2.8076171875,0.54931640625,0.3662109375
1519712127452,2018-02-27T01.15.27.452,1.71002209186554,2.9296875,0.54931640625,0.48828125
1519712127454,2018-02-27T01.15.27.454,1.71129202842712,3.47900390625,0.79345703125,0.54931640625
1519712127454,2018-02-27T01.15.27.454,1.71129202842712,3.90625,1.03759765625,0.48828125
1519712127454,2018-02-27T01.15.27.454,1.71129202842712,4.638671875,1.40380859375,0.30517578125
1519712127482,2018-02-27T01.15.27.482,1.74010002613068,5.2490234375,1.5869140625,0.30517578125
1519712127482,2018-02-27T01.15.27.482,1.74010002613068,5.4931640625,1.708984375,0.42724609375
1519712127482,2018-02-27T01.15.27.482,1.74010002613068,5.126953125,1.89208984375,0.54931640625
1519712127516,2018-02-27T01.15.27.516,1.77363407611847,3.96728515625,2.3193359375,0.8544921875
1519712127516,2018-02-27T01.15.27.516,1.77363407611847,2.50244140625,2.25830078125,1.40380859375
1519712127516,2018-02-27T01.15.27.516,1.77363407611847,1.15966796875,2.197265625,1.64794921875
1519712127542,2018-02-27T01.15.27.542,1.79994809627533,0.6103515625,2.01416015625,1.3427734375
1519712127542,2018-02-27T01.15.27.542,1.79994809627533,0.30517578125,1.89208984375,0.91552734375
1519712127542,2018-02-27T01.15.27.542,1.79994809627533,0.18310546875,1.89208984375,0.67138671875
1519712127572,2018-02-27T01.15.27.572,1.82994210720062,0.1220703125,1.8310546875,0.54931640625
1519712127572,2018-02-27T01.15.27.572,1.82994210720062,0.48828125,1.89208984375,0.54931640625
1519712127572,2018-02-27T01.15.27.572,1.82994210720062,1.03759765625,2.01416015625,0.48828125
1519712127602,2018-02-27T01.15.27.602,1.85985100269318,1.708984375,2.5634765625,0.1220703125
1519712127602,2018-02-27T01.15.27.602,1.85985100269318,2.86865234375,2.9296875,-0.3662109375
1519712127602,2018-02-27T01.15.27.602,1.85985100269318,3.72314453125,2.99072265625,-0.3662109375
1519712127632,2018-02-27T01.15.27.632,1.889897108078,3.96728515625,3.23486328125,-0.3662109375
1519712127632,2018-02-27T01.15.27.632,1.889897108078,4.21142578125,3.60107421875,-0.42724609375
1519712127632,2018-02-27T01.15.27.632,1.889897108078,4.39453125,4.08935546875,-0.732421875
1519712127662,2018-02-27T01.15.27.662,1.92025709152222,4.08935546875,4.82177734375,-1.03759765625
1519712127662,2018-02-27T01.15.27.662,1.92025709152222,3.72314453125,5.31005859375,-1.15966796875
1519712127662,2018-02-27T01.15.27.662,1.92025709152222,3.0517578125,5.37109375,-1.15966796875
1519712127693,2018-02-27T01.15.27.693,1.95059311389923,2.197265625,5.43212890625,-1.28173828125
1519712127693,2018-02-27T01.15.27.693,1.95059311389923,1.40380859375,5.7373046875,-1.28173828125
1519712127693,2018-02-27T01.15.27.693,1.95059311389923,0.79345703125,5.67626953125,-1.3427734375
1519712127723,2018-02-27T01.15.27.723,1.98091900348663,0.244140625,5.0048828125,-1.28173828125
1519712127723,2018-02-27T01.15.27.723,1.98091900348663,-0.6103515625,4.69970703125,-0.9765625
1519712127723,2018-02-27T01.15.27.723,1.98091900348663,-1.5869140625,4.39453125,-0.54931640625
1519712127753,2018-02-27T01.15.27.753,2.01062703132629,-3.173828125,4.45556640625,-0.42724609375
1519712127753,2018-02-27T01.15.27.753,2.01062703132629,-4.39453125,4.7607421875,-0.732421875
1519712127753,2018-02-27T01.15.27.753,2.01062703132629,-4.2724609375,4.7607421875,-0.79345703125
1519712127783,2018-02-27T01.15.27.783,2.04035711288452,-4.0283203125,4.69970703125,-0.79345703125
1519712127783,2018-02-27T01.15.27.783,2.04035711288452,-4.638671875,4.82177734375,-0.91552734375
1519712127783,2018-02-27T01.15.27.783,2.04035711288452,-4.39453125,4.45556640625,-0.8544921875
1519712127813,2018-02-27T01.15.27.813,2.07034599781036,-3.60107421875,4.2724609375,-0.6103515625
1519712127813,2018-02-27T01.15.27.813,2.07034599781036,-4.39453125,4.7607421875,-0.6103515625
1519712127813,2018-02-27T01.15.27.813,2.07034599781036,-5.18798828125,5.18798828125,-0.54931640625
1519712127843,2018-02-27T01.15.27.843,2.1004331111908,-5.615234375,5.126953125,-0.18310546875
1519712127843,2018-02-27T01.15.27.843,2.1004331111908,-6.28662109375,4.8828125,0.30517578125
1519712127843,2018-02-27T01.15.27.843,2.1004331111908,-7.01904296875,4.7607421875,0.48828125
1519712127874,2018-02-27T01.15.27.874,2.13140308856964,-7.38525390625,4.82177734375,0.48828125
1519712127874,2018-02-27T01.15.27.874,2.13140308856964,-7.50732421875,4.150390625,0.6103515625
1519712127874,2018-02-27T01.15.27.874,2.13140308856964,-7.2021484375,3.41796875,0.67138671875
1519712127903,2018-02-27T01.15.27.903,2.16057407855988,-7.2021484375,3.11279296875,0.67138671875
1519712127903,2018-02-27T01.15.27.903,2.16057407855988,-7.26318359375,3.5400390625,0.244140625
1519712127903,2018-02-27T01.15.27.903,2.16057407855988,-6.9580078125,3.5400390625,-0.1220703125
1519712127932,2018-02-27T01.15.27.932,2.1902379989624,-6.04248046875,2.99072265625,0.0
1519712127932,2018-02-27T01.15.27.932,2.1902379989624,-5.43212890625,2.8076171875,0.3662109375
1519712127932,2018-02-27T01.15.27.932,2.1902379989624,-5.06591796875,2.8076171875,0.54931640625
1519712127992,2018-02-27T01.15.27.992,2.24964308738708,-4.39453125,2.74658203125,0.48828125
1519712127992,2018-02-27T01.15.27.992,2.24964308738708,-3.84521484375,2.8076171875,0.3662109375
1519712127992,2018-02-27T01.15.27.992,2.24964308738708,-3.7841796875,2.8076171875,0.244140625
1519712127993,2018-02-27T01.15.27.993,2.2510941028595,-3.84521484375,2.9296875,0.0
1519712127993,2018-02-27T01.15.27.993,2.2510941028595,-3.35693359375,2.25830078125,0.0
1519712127993,2018-02-27T01.15.27.993,2.2510941028595,-2.74658203125,1.46484375,0.30517578125
1519712128024,2018-02-27T01.15.28.024,2.28140902519226,-2.50244140625,1.15966796875,0.42724609375
1519712128024,2018-02-27T01.15.28.024,2.28140902519226,-2.44140625,1.220703125,0.42724609375
1519712128024,2018-02-27T01.15.28.024,2.28140902519226,-2.197265625,1.3427734375,0.30517578125
