epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519839301017,2018-02-28T12.35.01.017,1.37882697582245,-1.953125,-9.70458984375,1.28173828125
1519839301018,2018-02-28T12.35.01.018,1.38043403625488,-5.9814453125,-10.55908203125,0.67138671875
1519839301018,2018-02-28T12.35.01.018,1.38043403625488,-5.43212890625,-10.986328125,0.54931640625
1519839301018,2018-02-28T12.35.01.018,1.38043403625488,-2.25830078125,-12.26806640625,1.15966796875
1519839301019,2018-02-28T12.35.01.019,1.38158202171326,2.38037109375,-13.61083984375,1.28173828125
1519839301019,2018-02-28T12.35.01.019,1.38158202171326,7.50732421875,-14.16015625,0.67138671875
1519839301019,2018-02-28T12.35.01.019,1.38158202171326,9.09423828125,-17.333984375,0.48828125
1519839301020,2018-02-28T12.35.01.020,1.38253307342529,7.14111328125,-23.01025390625,1.220703125
1519839301020,2018-02-28T12.35.01.020,1.38253307342529,2.3193359375,-28.74755859375,0.6103515625
1519839301020,2018-02-28T12.35.01.020,1.38253307342529,-4.7607421875,-31.92138671875,-2.01416015625
1519839301049,2018-02-28T12.35.01.049,1.4111100435257,-6.8359375,-31.8603515625,-4.45556640625
1519839301049,2018-02-28T12.35.01.049,1.4111100435257,1.220703125,-30.6396484375,-7.568359375
1519839301049,2018-02-28T12.35.01.049,1.4111100435257,18.06640625,-30.33447265625,-10.8642578125
1519839301051,2018-02-28T12.35.01.051,1.41314303874969,41.8701171875,-30.2734375,-12.20703125
1519839301051,2018-02-28T12.35.01.051,1.41314303874969,61.5234375,-33.02001953125,-11.474609375
1519839301051,2018-02-28T12.35.01.051,1.41314303874969,70.49560546875,-37.29248046875,-11.16943359375
1519839301137,2018-02-28T12.35.01.137,1.49961698055267,74.52392578125,-39.12353515625,-12.87841796875
1519839301137,2018-02-28T12.35.01.137,1.49961698055267,71.71630859375,-42.724609375,-13.916015625
1519839301137,2018-02-28T12.35.01.137,1.49961698055267,58.65478515625,-49.98779296875,-13.916015625
1519839301138,2018-02-28T12.35.01.138,1.50047099590302,43.701171875,-54.19921875,-14.58740234375
1519839301138,2018-02-28T12.35.01.138,1.50047099590302,34.60693359375,-46.5087890625,-19.95849609375
1519839301138,2018-02-28T12.35.01.138,1.50047099590302,15.80810546875,-35.94970703125,-22.76611328125
1519839301140,2018-02-28T12.35.01.140,1.50215601921082,-5.4931640625,-26.2451171875,-20.751953125
1519839301140,2018-02-28T12.35.01.140,1.50215601921082,-7.75146484375,-24.658203125,-15.68603515625
1519839301140,2018-02-28T12.35.01.140,1.50215601921082,13.427734375,-37.7197265625,-7.50732421875
1519839301199,2018-02-28T12.35.01.199,1.5610259771347,38.14697265625,-50.96435546875,-3.84521484375
1519839301199,2018-02-28T12.35.01.199,1.5610259771347,48.095703125,-58.4716796875,-1.953125
1519839301199,2018-02-28T12.35.01.199,1.5610259771347,50.537109375,-63.5986328125,0.0
1519839301200,2018-02-28T12.35.01.200,1.56183207035065,44.00634765625,-68.17626953125,2.74658203125
1519839301200,2018-02-28T12.35.01.200,1.56183207035065,33.203125,-73.2421875,7.38525390625
1519839301200,2018-02-28T12.35.01.200,1.56183207035065,13.73291015625,-78.2470703125,10.68115234375
1519839301228,2018-02-28T12.35.01.228,1.59031307697296,-21.3623046875,-77.5146484375,14.2822265625
1519839301228,2018-02-28T12.35.01.228,1.59031307697296,-40.771484375,-74.3408203125,20.56884765625
1519839301228,2018-02-28T12.35.01.228,1.59031307697296,-31.06689453125,-73.2421875,27.83203125
1519839301257,2018-02-28T12.35.01.257,1.61971807479858,-14.404296875,-72.021484375,32.28759765625
1519839301257,2018-02-28T12.35.01.257,1.61971807479858,-3.23486328125,-70.49560546875,33.0810546875
1519839301257,2018-02-28T12.35.01.257,1.61971807479858,0.06103515625,-70.25146484375,32.8369140625
1519839301287,2018-02-28T12.35.01.287,1.64971601963043,-1.52587890625,-71.96044921875,34.97314453125
1519839301287,2018-02-28T12.35.01.287,1.64971601963043,-4.2724609375,-75.3173828125,36.07177734375
1519839301287,2018-02-28T12.35.01.287,1.64971601963043,-6.8359375,-82.58056640625,34.11865234375
1519839301317,2018-02-28T12.35.01.317,1.67964506149292,-9.94873046875,-93.07861328125,30.6396484375
1519839301317,2018-02-28T12.35.01.317,1.67964506149292,-8.97216796875,-100.89111328125,24.71923828125
1519839301317,2018-02-28T12.35.01.317,1.67964506149292,-8.36181640625,-106.38427734375,21.8505859375
1519839301348,2018-02-28T12.35.01.348,1.7107549905777,-9.1552734375,-110.16845703125,22.15576171875
1519839301348,2018-02-28T12.35.01.348,1.7107549905777,-2.50244140625,-113.09814453125,21.30126953125
1519839301348,2018-02-28T12.35.01.348,1.7107549905777,7.14111328125,-114.2578125,20.5078125
1519839301378,2018-02-28T12.35.01.378,1.73980605602264,18.310546875,-105.28564453125,19.4091796875
1519839301378,2018-02-28T12.35.01.378,1.73980605602264,27.099609375,-92.529296875,19.04296875
1519839301378,2018-02-28T12.35.01.378,1.73980605602264,30.1513671875,-85.44921875,23.25439453125
1519839301407,2018-02-28T12.35.01.407,1.76949298381805,29.23583984375,-84.41162109375,29.296875
1519839301407,2018-02-28T12.35.01.407,1.76949298381805,25.87890625,-79.7119140625,34.97314453125
1519839301407,2018-02-28T12.35.01.407,1.76949298381805,30.09033203125,-72.75390625,39.306640625
1519839301438,2018-02-28T12.35.01.438,1.79989898204803,29.96826171875,-70.49560546875,42.05322265625
1519839301438,2018-02-28T12.35.01.438,1.79989898204803,15.19775390625,-70.1904296875,44.37255859375
1519839301438,2018-02-28T12.35.01.438,1.79989898204803,1.0986328125,-68.359375,46.7529296875
1519839301497,2018-02-28T12.35.01.497,1.85879707336426,-1.89208984375,-60.97412109375,46.69189453125
1519839301497,2018-02-28T12.35.01.497,1.85879707336426,-0.9765625,-47.4853515625,44.49462890625
1519839301497,2018-02-28T12.35.01.497,1.85879707336426,-1.5869140625,-29.11376953125,42.29736328125
1519839301499,2018-02-28T12.35.01.499,1.86079204082489,-7.2021484375,-12.63427734375,40.8935546875
1519839301499,2018-02-28T12.35.01.499,1.86079204082489,-19.71435546875,3.90625,41.56494140625
1519839301499,2018-02-28T12.35.01.499,1.86079204082489,-33.203125,23.4375,42.66357421875
1519839301527,2018-02-28T12.35.01.527,1.88971602916718,-49.6826171875,41.8701171875,44.49462890625
1519839301527,2018-02-28T12.35.01.527,1.88971602916718,-71.96044921875,62.8662109375,47.119140625
1519839301527,2018-02-28T12.35.01.527,1.88971602916718,-93.6279296875,83.92333984375,50.35400390625
1519839301587,2018-02-28T12.35.01.587,1.94940102100372,-113.525390625,108.2763671875,52.55126953125
1519839301587,2018-02-28T12.35.01.587,1.94940102100372,-118.1640625,146.8505859375,51.1474609375
1519839301587,2018-02-28T12.35.01.587,1.94940102100372,-114.990234375,192.19970703125,42.96875
1519839301589,2018-02-28T12.35.01.589,1.95097398757935,-142.39501953125,220.52001953125,42.1142578125
1519839301589,2018-02-28T12.35.01.589,1.95097398757935,-174.072265625,254.7607421875,51.1474609375
1519839301589,2018-02-28T12.35.01.589,1.95097398757935,-187.3779296875,301.6357421875,61.8896484375
1519839301617,2018-02-28T12.35.01.617,1.97965204715729,-194.15283203125,356.0791015625,70.9228515625
1519839301617,2018-02-28T12.35.01.617,1.97965204715729,-195.61767578125,398.4375,76.0498046875
1519839301617,2018-02-28T12.35.01.617,1.97965204715729,-192.07763671875,430.60302734375,63.3544921875
1519839301647,2018-02-28T12.35.01.647,2.00959599018097,-177.42919921875,447.1435546875,45.47119140625
1519839301647,2018-02-28T12.35.01.647,2.00959599018097,-111.14501953125,303.5888671875,47.607421875
