epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839301137,2018-02-28T12.35.01.137,1.55974996089935,-0.97998046875,-0.28466796875,0.01708984375
1519839301138,2018-02-28T12.35.01.138,1.56095099449158,-0.83935546875,-0.29150390625,-0.009765625
1519839301138,2018-02-28T12.35.01.138,1.56095099449158,-0.6533203125,-0.3173828125,-0.06591796875
1519839301138,2018-02-28T12.35.01.138,1.56095099449158,-0.61962890625,-0.26708984375,0.12841796875
1519839301139,2018-02-28T12.35.01.139,1.56193494796753,-0.84423828125,-0.08056640625,0.52685546875
1519839301139,2018-02-28T12.35.01.139,1.56193494796753,-1.2060546875,0.01123046875,0.43798828125
1519839301139,2018-02-28T12.35.01.139,1.56193494796753,-1.26220703125,0.08740234375,0.40576171875
1519839301198,2018-02-28T12.35.01.198,1.62118792533875,-1.11328125,-0.0361328125,0.3046875
1519839301198,2018-02-28T12.35.01.198,1.62118792533875,-0.921875,-0.17724609375,0.11767578125
1519839301198,2018-02-28T12.35.01.198,1.62118792533875,-0.8076171875,-0.2666015625,0.10302734375
1519839301199,2018-02-28T12.35.01.199,1.62221193313599,-0.77001953125,-0.32421875,0.16015625
1519839301199,2018-02-28T12.35.01.199,1.62221193313599,-0.79248046875,-0.32177734375,0.2265625
1519839301199,2018-02-28T12.35.01.199,1.62221193313599,-0.791015625,-0.4111328125,0.21875
1519839301227,2018-02-28T12.35.01.227,1.65014398097992,-0.6982421875,-0.51171875,0.3017578125
1519839301227,2018-02-28T12.35.01.227,1.65014398097992,-0.85009765625,-0.3544921875,0.41552734375
1519839301227,2018-02-28T12.35.01.227,1.65014398097992,-1.0712890625,-0.111328125,0.4521484375
1519839301256,2018-02-28T12.35.01.256,1.67933094501495,-1.10986328125,-0.0849609375,0.38427734375
1519839301256,2018-02-28T12.35.01.256,1.67933094501495,-1.02294921875,-0.21337890625,0.26318359375
1519839301256,2018-02-28T12.35.01.256,1.67933094501495,-0.97607421875,-0.29931640625,0.203125
1519839301286,2018-02-28T12.35.01.286,1.70932996273041,-1.00146484375,-0.24267578125,0.22998046875
1519839301286,2018-02-28T12.35.01.286,1.70932996273041,-1.03564453125,-0.1787109375,0.248046875
