epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456854137,2018-02-24T02.20.54.137,19.4709700345993,-1.43017578125,0.8935546875,0.95263671875
1519456854137,2018-02-24T02.20.54.137,19.4709700345993,-1.37646484375,0.88134765625,0.9921875
1519456854137,2018-02-24T02.20.54.137,19.4709700345993,-1.328125,0.81396484375,0.94970703125
1519456854167,2018-02-24T02.20.54.167,19.500913977623,-1.36083984375,0.78466796875,0.83349609375
1519456854167,2018-02-24T02.20.54.167,19.500913977623,-1.494140625,0.75390625,0.724609375
1519456854167,2018-02-24T02.20.54.167,19.500913977623,-1.72705078125,0.806640625,0.70458984375
1519456854198,2018-02-24T02.20.54.198,19.5318160057068,-1.849609375,0.88427734375,0.97119140625
1519456854198,2018-02-24T02.20.54.198,19.5318160057068,-1.7783203125,0.89453125,1.2255859375
1519456854198,2018-02-24T02.20.54.198,19.5318160057068,-1.517578125,0.94873046875,1.52490234375
1519456854227,2018-02-24T02.20.54.227,19.5615519285202,-1.21630859375,0.7900390625,2.00927734375
1519456854227,2018-02-24T02.20.54.227,19.5615519285202,-1.0498046875,0.65771484375,2.05908203125
1519456854227,2018-02-24T02.20.54.227,19.5615519285202,-1.01904296875,0.79345703125,1.75537109375
1519456854287,2018-02-24T02.20.54.287,19.6207070350647,-1.07080078125,1.04931640625,1.7529296875
1519456854287,2018-02-24T02.20.54.287,19.6207070350647,-0.94091796875,1.0537109375,2.32275390625
1519456854287,2018-02-24T02.20.54.287,19.6207070350647,-0.6357421875,1.03076171875,2.74609375
1519456854288,2018-02-24T02.20.54.288,19.6220970153809,-0.34912109375,0.9990234375,2.70654296875
1519456854288,2018-02-24T02.20.54.288,19.6220970153809,-0.23583984375,0.28125,2.21240234375
1519456854288,2018-02-24T02.20.54.288,19.6220970153809,-0.15185546875,-0.59814453125,2.33837890625
1519456854317,2018-02-24T02.20.54.317,19.6510000228882,-0.09326171875,-0.662109375,3.02587890625
1519456854317,2018-02-24T02.20.54.317,19.6510000228882,-0.52001953125,-0.4794921875,3.13525390625
1519456854317,2018-02-24T02.20.54.317,19.6510000228882,-1.15087890625,-0.810546875,3.2265625
1519456854349,2018-02-24T02.20.54.349,19.6829649209976,-1.97705078125,-1.15869140625,4.8642578125
1519456854349,2018-02-24T02.20.54.349,19.6829649209976,-4.6015625,0.13671875,-0.20556640625
1519456854349,2018-02-24T02.20.54.349,19.6829649209976,-5.78369140625,2.8671875,-3.626953125
1519456854407,2018-02-24T02.20.54.407,19.7410160303116,-3.3330078125,2.19189453125,0.61279296875
1519456854407,2018-02-24T02.20.54.407,19.7410160303116,-1.39599609375,0.9794921875,1.068359375
1519456854407,2018-02-24T02.20.54.407,19.7410160303116,-0.74267578125,-0.15185546875,0.78857421875
1519456854408,2018-02-24T02.20.54.408,19.7420089244843,-0.12841796875,-0.8232421875,0.4052734375
1519456854408,2018-02-24T02.20.54.408,19.7420089244843,0.08251953125,-0.1806640625,0.396484375
1519456854408,2018-02-24T02.20.54.408,19.7420089244843,-0.505859375,0.509765625,0.82861328125
1519456854437,2018-02-24T02.20.54.437,19.7710019350052,-1.35498046875,0.466796875,0.6083984375
1519456854437,2018-02-24T02.20.54.437,19.7710019350052,-1.82421875,-0.0791015625,0.39111328125
1519456854437,2018-02-24T02.20.54.437,19.7710019350052,-1.86376953125,-0.2587890625,0.19287109375
1519456854500,2018-02-24T02.20.54.500,19.8336499929428,-1.490234375,-0.03857421875,0.267578125
1519456854500,2018-02-24T02.20.54.500,19.8336499929428,-1.1708984375,0.18212890625,0.29638671875
1519456854500,2018-02-24T02.20.54.500,19.8336499929428,-1.1669921875,0.18798828125,0.2177734375
1519456854501,2018-02-24T02.20.54.501,19.834941983223,-1.2744140625,0.0576171875,0.16259765625
1519456854501,2018-02-24T02.20.54.501,19.834941983223,-1.3349609375,-0.04833984375,0.11962890625
1519456854501,2018-02-24T02.20.54.501,19.834941983223,-1.29638671875,-0.0478515625,0.1064453125
1519456854556,2018-02-24T02.20.54.556,19.8896269798279,-1.21728515625,0.00048828125,0.09375
1519456854556,2018-02-24T02.20.54.556,19.8896269798279,-1.150390625,0.00244140625,0.08203125
1519456854556,2018-02-24T02.20.54.556,19.8896269798279,-1.12060546875,-0.00146484375,0.0595703125
1519456854557,2018-02-24T02.20.54.557,19.8913949728012,-1.107421875,0.00048828125,0.0390625
1519456854557,2018-02-24T02.20.54.557,19.8913949728012,-1.0869140625,-0.06396484375,0.01171875
