epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519711890246,2018-02-27T01.11.30.246,2.19030499458313,0.3662109375,0.06103515625,-0.06103515625
1519711890276,2018-02-27T01.11.30.276,2.22025406360626,0.67138671875,0.06103515625,-0.06103515625
1519711890276,2018-02-27T01.11.30.276,2.22025406360626,1.0986328125,0.06103515625,0.0
1519711890276,2018-02-27T01.11.30.276,2.22025406360626,1.03759765625,0.1220703125,0.0
1519711890306,2018-02-27T01.11.30.306,2.25083303451538,0.8544921875,0.06103515625,-0.06103515625
1519711890306,2018-02-27T01.11.30.306,2.25083303451538,0.732421875,0.0,-0.1220703125
1519711890306,2018-02-27T01.11.30.306,2.25083303451538,0.6103515625,0.06103515625,-0.1220703125
1519711890336,2018-02-27T01.11.30.336,2.28049504756927,0.42724609375,0.0,-0.18310546875
1519711890336,2018-02-27T01.11.30.336,2.28049504756927,0.30517578125,0.06103515625,-0.30517578125
1519711890336,2018-02-27T01.11.30.336,2.28049504756927,0.54931640625,0.0,-0.244140625
1519711890366,2018-02-27T01.11.30.366,2.31092500686646,0.79345703125,-0.06103515625,-0.30517578125
1519711890366,2018-02-27T01.11.30.366,2.31092500686646,0.8544921875,0.06103515625,-0.30517578125
1519711890366,2018-02-27T01.11.30.366,2.31092500686646,0.6103515625,0.0,-0.18310546875
1519711890396,2018-02-27T01.11.30.396,2.3403480052948,0.54931640625,0.0,-0.244140625
1519711890396,2018-02-27T01.11.30.396,2.3403480052948,0.67138671875,0.18310546875,-0.30517578125
1519711890396,2018-02-27T01.11.30.396,2.3403480052948,0.9765625,0.1220703125,-0.244140625
1519711890427,2018-02-27T01.11.30.427,2.37126898765564,1.15966796875,0.18310546875,-0.1220703125
1519711890427,2018-02-27T01.11.30.427,2.37126898765564,0.91552734375,0.18310546875,-0.18310546875
1519711890427,2018-02-27T01.11.30.427,2.37126898765564,0.8544921875,0.1220703125,-0.244140625
1519711890456,2018-02-27T01.11.30.456,2.40081703662872,1.03759765625,0.244140625,-0.244140625
1519711890456,2018-02-27T01.11.30.456,2.40081703662872,0.8544921875,0.244140625,-0.244140625
1519711890456,2018-02-27T01.11.30.456,2.40081703662872,0.67138671875,0.18310546875,-0.18310546875
1519711890487,2018-02-27T01.11.30.487,2.43162906169891,0.54931640625,0.30517578125,-0.244140625
1519711890487,2018-02-27T01.11.30.487,2.43162906169891,0.54931640625,0.30517578125,-0.1220703125
1519711890487,2018-02-27T01.11.30.487,2.43162906169891,0.6103515625,0.1220703125,-0.1220703125
1519711890517,2018-02-27T01.11.30.517,2.46154308319092,0.54931640625,0.18310546875,-0.244140625
1519711890517,2018-02-27T01.11.30.517,2.46154308319092,0.18310546875,0.244140625,-0.18310546875
1519711890517,2018-02-27T01.11.30.517,2.46154308319092,0.18310546875,0.244140625,-0.18310546875
1519711890575,2018-02-27T01.11.30.575,2.51996803283691,0.48828125,0.18310546875,-0.1220703125
1519711890575,2018-02-27T01.11.30.575,2.51996803283691,0.8544921875,0.18310546875,-0.18310546875
1519711890575,2018-02-27T01.11.30.575,2.51996803283691,0.67138671875,0.1220703125,-0.18310546875
1519711890577,2018-02-27T01.11.30.577,2.5217080116272,0.48828125,-0.06103515625,-0.1220703125
1519711890577,2018-02-27T01.11.30.577,2.5217080116272,0.3662109375,0.0,-0.1220703125
1519711890577,2018-02-27T01.11.30.577,2.5217080116272,0.48828125,-0.1220703125,-0.06103515625
1519711890605,2018-02-27T01.11.30.605,2.55007708072662,0.91552734375,-0.06103515625,-0.1220703125
1519711890605,2018-02-27T01.11.30.605,2.55007708072662,0.732421875,0.06103515625,-0.1220703125
1519711890605,2018-02-27T01.11.30.605,2.55007708072662,0.54931640625,0.06103515625,-0.06103515625
1519711890635,2018-02-27T01.11.30.635,2.57979500293732,0.732421875,0.1220703125,-0.06103515625
1519711890635,2018-02-27T01.11.30.635,2.57979500293732,0.8544921875,0.18310546875,-0.06103515625
1519711890635,2018-02-27T01.11.30.635,2.57979500293732,1.03759765625,0.244140625,0.0
1519711890665,2018-02-27T01.11.30.665,2.60985004901886,1.0986328125,0.30517578125,0.0
1519711890665,2018-02-27T01.11.30.665,2.60985004901886,1.220703125,0.48828125,0.0
1519711890665,2018-02-27T01.11.30.665,2.60985004901886,1.28173828125,0.54931640625,0.06103515625
1519711890695,2018-02-27T01.11.30.695,2.63976299762726,1.220703125,0.48828125,0.06103515625
1519711890695,2018-02-27T01.11.30.695,2.63976299762726,1.46484375,0.6103515625,0.0
