epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519711889904,2018-02-27T01.11.29.904,1.82609593868256,-0.9580078125,-0.05908203125,-0.06396484375
1519711889904,2018-02-27T01.11.29.904,1.82609593868256,-0.9580078125,-0.0595703125,-0.06298828125
1519711889904,2018-02-27T01.11.29.904,1.82609593868256,-0.955078125,-0.060546875,-0.0654296875
1519711889909,2018-02-27T01.11.29.909,1.83077597618103,-0.955078125,-0.0615234375,-0.06884765625
1519711889909,2018-02-27T01.11.29.909,1.83077597618103,-0.958984375,-0.06201171875,-0.0654296875
1519711889909,2018-02-27T01.11.29.909,1.83077597618103,-0.95947265625,-0.06103515625,-0.064453125
1519711889938,2018-02-27T01.11.29.938,1.85995399951935,-0.95849609375,-0.05908203125,-0.06298828125
1519711889938,2018-02-27T01.11.29.938,1.85995399951935,-0.95751953125,-0.06103515625,-0.06591796875
1519711889938,2018-02-27T01.11.29.938,1.85995399951935,-0.95751953125,-0.060546875,-0.06494140625
1519711889968,2018-02-27T01.11.29.968,1.88994300365448,-0.95556640625,-0.0634765625,-0.06591796875
1519711889968,2018-02-27T01.11.29.968,1.88994300365448,-0.95458984375,-0.06494140625,-0.068359375
1519711889968,2018-02-27T01.11.29.968,1.88994300365448,-0.953125,-0.06787109375,-0.06982421875
1519711889997,2018-02-27T01.11.29.997,1.91931593418121,-0.9560546875,-0.0693359375,-0.06982421875
1519711889997,2018-02-27T01.11.29.997,1.91931593418121,-0.9580078125,-0.06591796875,-0.06787109375
1519711889997,2018-02-27T01.11.29.997,1.91931593418121,-0.955078125,-0.06689453125,-0.06591796875
1519711890027,2018-02-27T01.11.30.027,1.94868993759155,-0.95703125,-0.0673828125,-0.064453125
1519711890027,2018-02-27T01.11.30.027,1.94868993759155,-0.95703125,-0.0634765625,-0.06640625
1519711890027,2018-02-27T01.11.30.027,1.94868993759155,-0.95703125,-0.0654296875,-0.0673828125
1519711890057,2018-02-27T01.11.30.057,1.97864902019501,-0.95751953125,-0.06689453125,-0.06396484375
1519711890057,2018-02-27T01.11.30.057,1.97864902019501,-0.95849609375,-0.06787109375,-0.064453125
1519711890057,2018-02-27T01.11.30.057,1.97864902019501,-0.95849609375,-0.06640625,-0.0634765625
1519711890087,2018-02-27T01.11.30.087,2.00862896442413,-0.95751953125,-0.06689453125,-0.0654296875
1519711890087,2018-02-27T01.11.30.087,2.00862896442413,-0.9560546875,-0.06787109375,-0.0654296875
1519711890087,2018-02-27T01.11.30.087,2.00862896442413,-0.95703125,-0.064453125,-0.0654296875
1519711890147,2018-02-27T01.11.30.147,2.06900095939636,-0.9560546875,-0.0615234375,-0.064453125
1519711890147,2018-02-27T01.11.30.147,2.06900095939636,-0.95654296875,-0.0625,-0.06494140625
1519711890147,2018-02-27T01.11.30.147,2.06900095939636,-0.9580078125,-0.06005859375,-0.06591796875
1519711890148,2018-02-27T01.11.30.148,2.07008492946625,-0.95849609375,-0.05859375,-0.06689453125
1519711890148,2018-02-27T01.11.30.148,2.07008492946625,-0.95751953125,-0.0625,-0.06396484375
1519711890148,2018-02-27T01.11.30.148,2.07008492946625,-0.95947265625,-0.0625,-0.0654296875
1519711890178,2018-02-27T01.11.30.178,2.09970498085022,-0.95654296875,-0.06005859375,-0.06640625
1519711890178,2018-02-27T01.11.30.178,2.09970498085022,-0.95703125,-0.06005859375,-0.0673828125
1519711890178,2018-02-27T01.11.30.178,2.09970498085022,-0.955078125,-0.0615234375,-0.06884765625
1519711890207,2018-02-27T01.11.30.207,2.12900602817535,-0.9560546875,-0.0634765625,-0.06884765625
1519711890207,2018-02-27T01.11.30.207,2.12900602817535,-0.955078125,-0.06591796875,-0.068359375
1519711890207,2018-02-27T01.11.30.207,2.12900602817535,-0.955078125,-0.06591796875,-0.06640625
1519711890237,2018-02-27T01.11.30.237,2.15900301933289,-0.95751953125,-0.0654296875,-0.07177734375
1519711890237,2018-02-27T01.11.30.237,2.15900301933289,-0.95458984375,-0.06201171875,-0.07080078125
1519711890237,2018-02-27T01.11.30.237,2.15900301933289,-0.9541015625,-0.0634765625,-0.0703125
1519711890267,2018-02-27T01.11.30.267,2.18888998031616,-0.95556640625,-0.0634765625,-0.0703125
1519711890267,2018-02-27T01.11.30.267,2.18888998031616,-0.958984375,-0.0625,-0.0693359375
1519711890267,2018-02-27T01.11.30.267,2.18888998031616,-0.95556640625,-0.0625,-0.06884765625
1519711890298,2018-02-27T01.11.30.298,2.2197699546814,-0.9541015625,-0.06591796875,-0.06689453125
1519711890298,2018-02-27T01.11.30.298,2.2197699546814,-0.95458984375,-0.0673828125,-0.0654296875
1519711890298,2018-02-27T01.11.30.298,2.2197699546814,-0.95654296875,-0.06396484375,-0.0654296875
1519711890327,2018-02-27T01.11.30.327,2.24901700019836,-0.95751953125,-0.06201171875,-0.06787109375
1519711890327,2018-02-27T01.11.30.327,2.24901700019836,-0.95458984375,-0.06689453125,-0.06884765625
1519711890327,2018-02-27T01.11.30.327,2.24901700019836,-0.96044921875,-0.06689453125,-0.06640625
1519711890388,2018-02-27T01.11.30.388,2.31019294261932,-0.9638671875,-0.06689453125,-0.0693359375
1519711890388,2018-02-27T01.11.30.388,2.31019294261932,-0.958984375,-0.06494140625,-0.06884765625
1519711890388,2018-02-27T01.11.30.388,2.31019294261932,-0.95458984375,-0.06787109375,-0.068359375
1519711890389,2018-02-27T01.11.30.389,2.3116010427475,-0.95751953125,-0.06884765625,-0.06982421875
1519711890389,2018-02-27T01.11.30.389,2.3116010427475,-0.9580078125,-0.06689453125,-0.0693359375
1519711890389,2018-02-27T01.11.30.389,2.3116010427475,-0.95556640625,-0.06689453125,-0.0703125
1519711890417,2018-02-27T01.11.30.417,2.33891499042511,-0.95458984375,-0.06591796875,-0.0732421875
1519711890417,2018-02-27T01.11.30.417,2.33891499042511,-0.95458984375,-0.06591796875,-0.0732421875
1519711890417,2018-02-27T01.11.30.417,2.33891499042511,-0.95458984375,-0.0654296875,-0.0703125
1519711890448,2018-02-27T01.11.30.448,2.37014901638031,-0.95703125,-0.06298828125,-0.06787109375
1519711890448,2018-02-27T01.11.30.448,2.37014901638031,-0.95556640625,-0.060546875,-0.07080078125
1519711890448,2018-02-27T01.11.30.448,2.37014901638031,-0.955078125,-0.064453125,-0.072265625
1519711890478,2018-02-27T01.11.30.478,2.40049195289612,-0.95703125,-0.06396484375,-0.0703125
1519711890478,2018-02-27T01.11.30.478,2.40049195289612,-0.95556640625,-0.06103515625,-0.0703125
1519711890478,2018-02-27T01.11.30.478,2.40049195289612,-0.95703125,-0.0634765625,-0.0693359375
1519711890507,2018-02-27T01.11.30.507,2.42946600914001,-0.96044921875,-0.0615234375,-0.0693359375
1519711890507,2018-02-27T01.11.30.507,2.42946600914001,-0.95849609375,-0.06201171875,-0.0693359375
1519711890507,2018-02-27T01.11.30.507,2.42946600914001,-0.9560546875,-0.06298828125,-0.06787109375
1519711890539,2018-02-27T01.11.30.539,2.46081602573395,-0.958984375,-0.0625,-0.06884765625
